image_type,rank,block,block_row,block_col,t,age,A_hat,bootstrap_mean,bootstrap_bias,bootstrap_se,ci_lower_pointwise,ci_upper_pointwise,confidence_level,ci_method,n_success,local_support_pairs,support_ok
roi,1,6,6,1,0.62,55.82,0.3698076842949899,0.4723879658000225,0.10258028150503262,0.29819563400005544,-0.018788907757942903,1.1175014877748695,0.95,percentile,500,273,True
roi,1,7,1,2,0.62,55.82,0.25757063203819863,0.30033898008703563,0.042768348048837,0.2607380989496419,-0.14862714297390345,0.8621662914764773,0.95,percentile,500,273,True
roi,1,8,2,2,0.62,55.82,-0.1396879357670481,-0.1107209584751033,0.028966977291944807,0.4656387065314599,-0.9485345776442304,0.8113297827933987,0.95,percentile,500,273,True
roi,1,9,3,2,0.62,55.82,0.2259841655805592,0.1329185000386659,-0.0930656655418933,0.453717370964099,-0.7764596214401506,0.9606755317022168,0.95,percentile,500,273,True
roi,1,10,4,2,0.62,55.82,-0.9434076057167426,-0.8650942136293482,0.0783133920873944,0.5231190465201024,-1.8210475900352296,0.1729843772605565,0.95,percentile,500,273,True
roi,1,11,5,2,0.62,55.82,-0.9854571648899118,-1.0034974316513137,-0.018040266761401913,0.4816222817090351,-1.9521464301095728,-0.08648110639677824,0.95,percentile,500,273,True
roi,1,12,6,2,0.62,55.82,0.4156056487306095,0.4926945486174944,0.07708889988688489,0.2830155210208007,-0.053287618084293484,1.0653943916546929,0.95,percentile,500,273,True
roi,1,1,1,1,0.63,56.43,-0.02732984064609795,0.08410201252567673,0.11143185317177468,0.28784639052413863,-0.48601148590686694,0.6732178710729827,0.95,percentile,500,273,True
roi,1,2,2,1,0.63,56.43,-0.0013603667633717027,-0.11676429024931678,-0.11540392348594508,0.5311389487368648,-1.0948448339520824,0.9649893081098259,0.95,percentile,500,273,True
roi,1,3,3,1,0.63,56.43,0.06853033628612408,0.14271839247388923,0.07418805618776515,0.47267157297186585,-0.7117782517757647,1.0867855824520318,0.95,percentile,500,273,True
roi,1,4,4,1,0.63,56.43,0.1462628431024043,0.22101149500881426,0.07474865190640995,0.3782986343624031,-0.43944035246272306,0.9653266016001526,0.95,percentile,500,273,True
roi,1,5,5,1,0.63,56.43,-0.3322702853860426,-0.44411672512908457,-0.11184643974304198,0.3690414061955271,-1.2167637710510715,0.26324742280544156,0.95,percentile,500,273,True
roi,1,6,6,1,0.63,56.43,0.3657635493337283,0.4706817525046623,0.10491820317093403,0.30430357210497455,-0.03093458316312115,1.132063200753578,0.95,percentile,500,273,True
roi,1,7,1,2,0.63,56.43,0.26193055031473805,0.304626658652183,0.04269610833744497,0.26608518323252967,-0.1501788866058212,0.88055895704413,0.95,percentile,500,273,True
roi,1,8,2,2,0.63,56.43,-0.13695150768218953,-0.10730900785399129,0.029642499828198235,0.47741717890406343,-0.9683283779663722,0.8331781941946983,0.95,percentile,500,273,True
roi,1,9,3,2,0.63,56.43,0.21004563614639235,0.11562789563943135,-0.094417740506961,0.4645405299278646,-0.8189631919616431,0.9666667063192711,0.95,percentile,500,273,True
roi,1,10,4,2,0.63,56.43,-0.9368599401066793,-0.8576992444373612,0.07916069566931805,0.5345417417136641,-1.8295326110934902,0.20211479041037198,0.95,percentile,500,273,True
roi,1,11,5,2,0.63,56.43,-0.991704807298989,-1.0108226859875054,-0.019117878688516332,0.49133278359237653,-1.9836774287635217,-0.0816686022028606,0.95,percentile,500,273,True
roi,1,12,6,2,0.63,56.43,0.4135184432295265,0.49194374123640944,0.07842529800688292,0.2882790532672657,-0.06516290169048537,1.0743492847235099,0.95,percentile,500,273,True
roi,1,1,1,1,0.64,57.04,-0.025600953005327363,0.08791427328405495,0.1135152262893823,0.2943866613002492,-0.494910018482083,0.687381199460656,0.95,percentile,500,273,True
roi,1,2,2,1,0.64,57.04,-0.008164117214390634,-0.12593553638091495,-0.11777141916652432,0.5430197810121319,-1.125172105414646,0.973199472490359,0.95,percentile,500,273,True
roi,1,3,3,1,0.64,57.04,0.06953106980792592,0.14563841276829184,0.07610734296036592,0.48390701227835614,-0.7263721505644157,1.116431235653254,0.95,percentile,500,273,True
roi,1,4,4,1,0.64,57.04,0.1467593499520954,0.2240763945195892,0.07731704456749378,0.3864412508733452,-0.46161667928641403,0.9833299996229912,0.95,percentile,500,273,True
roi,1,5,5,1,0.64,57.04,-0.33582183139126986,-0.45122010995847034,-0.11539827856720047,0.3764354601559763,-1.2418068629756323,0.27790692142517665,0.95,percentile,500,273,True
roi,1,6,6,1,0.64,57.04,0.36131813894131726,0.46862021936944137,0.10730208042812411,0.31048198545524297,-0.0423933052044953,1.1465643500398346,0.95,percentile,500,273,True
roi,1,7,1,2,0.64,57.04,0.2662771229196684,0.30889248015544013,0.042615357235771756,0.2715427927662949,-0.15162476331363572,0.8970843526116354,0.95,percentile,500,273,True
roi,1,8,2,2,0.64,57.04,-0.13394365156399818,-0.10365892648746831,0.030284725076529864,0.4893851828693267,-0.9886148630652686,0.8579000104692263,0.95,percentile,500,273,True
roi,1,9,3,2,0.64,57.04,0.19374698944584662,0.09806550129955557,-0.09568148814629104,0.4755825364397146,-0.8637502747480995,0.9743603419100172,0.95,percentile,500,273,True
roi,1,10,4,2,0.64,57.04,-0.929893008417734,-0.8499484970637137,0.07994451135402036,0.5461130054865638,-1.8377457689809107,0.22560332049740006,0.95,percentile,500,273,True
roi,1,11,5,2,0.64,57.04,-0.9976751690427288,-1.0178749651406667,-0.020199796097937872,0.501083456441471,-2.015680258358194,-0.06953912961959788,0.95,percentile,500,273,True
roi,1,12,6,2,0.64,57.04,0.4113462439045436,0.4910780974897108,0.07973185358516721,0.2936000004928127,-0.07747536744779893,1.08575984199879,0.95,percentile,500,273,True
roi,1,1,1,1,0.65,57.65,-0.024009814470827236,0.09161462856585448,0.1156244430366817,0.3011118596194547,-0.5009056002505673,0.7021359817513696,0.95,percentile,500,273,True
roi,1,2,2,1,0.65,57.65,-0.01479192701558693,-0.134995994779332,-0.12020406776374506,0.5550677932919065,-1.1561576697145166,0.9915739138862816,0.95,percentile,500,273,True
roi,1,3,3,1,0.65,57.65,0.07039296696751311,0.14851255090886575,0.07811958394135264,0.495253786329687,-0.7443476746500904,1.1444218117700355,0.95,percentile,500,273,True
roi,1,4,4,1,0.65,57.65,0.14713994275608167,0.22711922164769258,0.07997927889161091,0.39464692320402506,-0.4834599108178238,1.0014555493110135,0.95,percentile,500,273,True
roi,1,5,5,1,0.65,57.65,-0.33899900767965296,-0.458067550923228,-0.11906854324357502,0.3838769042391654,-1.2666002211346332,0.29257129497456674,0.95,percentile,500,273,True
roi,1,6,6,1,0.65,57.65,0.35644833703525436,0.4661827403808558,0.10973440334560142,0.31672920129634635,-0.05182873539140269,1.1610520014236787,0.95,percentile,500,273,True
roi,1,7,1,2,0.65,57.65,0.2706077506812679,0.31313278396151806,0.042525033280250146,0.2771060104282579,-0.1544860824788389,0.9194286591719281,0.95,percentile,500,273,True
roi,1,8,2,2,0.65,57.65,-0.13064793535768687,-0.09975529934869212,0.03089263600899475,0.5015466528348099,-1.0067458139568604,0.8773396396624362,0.95,percentile,500,273,True
roi,1,9,3,2,0.65,57.65,0.17706649160217866,0.08021566629018888,-0.09685082531198978,0.4868436544248373,-0.9097724055686409,0.9820708273212636,0.95,percentile,500,273,True
roi,1,10,4,2,0.65,57.65,-0.9224841687871745,-0.8418234532639641,0.08066071552321041,0.5578318793263591,-1.8419148670933487,0.2633834100528447,0.95,percentile,500,273,True
roi,1,11,5,2,0.65,57.65,-1.0033581234635047,-1.0246437360103746,-0.021285612546869892,0.5108723516785152,-2.0475590995138675,-0.0567389716643062,0.95,percentile,500,273,True
roi,1,12,6,2,0.65,57.65,0.40909024017481893,0.49009638515158926,0.08100614497677033,0.29897828546606076,-0.09009557454754501,1.0972750987064632,0.95,percentile,500,273,True
roi,1,1,1,1,0.66,58.260000000000005,-0.022561732853094374,0.09519805079404767,0.11775978364714204,0.3080118199616075,-0.5045769297146117,0.7167861144084278,0.95,percentile,500,273,True
roi,1,2,2,1,0.66,58.260000000000005,-0.02123534491441772,-0.1439403024645806,-0.12270495755016286,0.5672840968632954,-1.1910330929873072,1.0105525159383928,0.95,percentile,500,273,True
roi,1,3,3,1,0.66,58.260000000000005,0.07110673956445444,0.151338213218018,0.08023147365356355,0.5067143932613843,-0.7658037227684312,1.1741409552640008,0.95,percentile,500,273,True
roi,1,4,4,1,0.66,58.260000000000005,0.1473979249395367,0.2301392805096932,0.0827413555701565,0.40291325345915835,-0.5049446219802866,1.019714089970424,0.95,percentile,500,273,True
roi,1,5,5,1,0.66,58.260000000000005,-0.3417754619871208,-0.46464002325065207,-0.12286456126353129,0.391365676309473,-1.2911242652190253,0.30323042965852604,0.95,percentile,500,273,True
roi,1,6,6,1,0.66,58.260000000000005,0.3511282020921603,0.4633461736453229,0.1122179715531626,0.32304415868961267,-0.06406887941399482,1.1756724860934475,0.95,percentile,500,273,True
roi,1,7,1,2,0.66,58.260000000000005,0.27491946434014575,0.3173433388587483,0.04242387451860258,0.28277044054340333,-0.15990065868537146,0.9403068450110205,0.95,percentile,500,273,True
roi,1,8,2,2,0.66,58.260000000000005,-0.1270457831218618,-0.0955805454683941,0.03146523765346769,0.5139072933984119,-1.0203366735371961,0.8987439884309507,0.95,percentile,500,273,True
roi,1,9,3,2,0.66,58.260000000000005,0.1599795573015021,0.062060607314930044,-0.09791894998657205,0.49832595171346245,-0.9469691987708334,0.9840398065868553,0.95,percentile,500,273,True
roi,1,10,4,2,0.66,58.260000000000005,-0.9146080746042108,-0.8333033769359514,0.08130469766825943,0.5696986964243935,-1.850302493009331,0.28817130949445596,0.95,percentile,500,273,True
roi,1,11,5,2,0.66,58.260000000000005,-1.0087424857107399,-1.0311173610859172,-0.02237487537517735,0.5206979951613716,-2.0780786099849053,-0.04383188750458686,0.95,percentile,500,273,True
roi,1,12,6,2,0.66,58.260000000000005,0.4067520519095125,0.4889975311594064,0.0822454792498939,0.30441430104763434,-0.10311209387506393,1.1015339165375628,0.95,percentile,500,273,True
roi,1,1,1,1,0.67,58.870000000000005,-0.021262707301631673,0.09865876074661992,0.11992146804825159,0.3150775430805956,-0.511932866648341,0.7345603705521647,0.95,percentile,500,273,True
roi,1,2,2,1,0.67,58.870000000000005,-0.027484707080141255,-0.15276212653785667,-0.12527741945771542,0.5796712314598105,-1.2257230512201651,1.0295870977761648,0.95,percentile,500,273,True
roi,1,3,3,1,0.67,58.870000000000005,0.07166159546254613,0.15411216153644083,0.0824505660738947,0.518292617621464,-0.7882512523149692,1.2046316737813807,0.95,percentile,500,273,True
roi,1,4,4,1,0.67,58.870000000000005,0.14752550320418664,0.23313557625535222,0.08561007305116558,0.41123872237489806,-0.5247530735446136,1.0383752051765751,0.95,percentile,500,273,True
roi,1,5,5,1,0.67,58.870000000000005,-0.3441211948229447,-0.47091578472064094,-0.12679458989769626,0.39890242313681795,-1.3153561317764648,0.30971308613957627,0.95,percentile,500,273,True
roi,1,6,6,1,0.67,58.870000000000005,0.3453285394940372,0.4600844767369194,0.11475593724288219,0.32942646459669017,-0.08022074647674887,1.1902505754212178,0.95,percentile,500,273,True
roi,1,7,1,2,0.67,58.870000000000005,0.2792088496725798,0.3215192209540403,0.04231037128146048,0.2885322284244907,-0.16139091178373982,0.9586197894811067,0.95,percentile,500,273,True
roi,1,8,2,2,0.67,58.870000000000005,-0.12311614154227943,-0.09111454567914687,0.03200159586313256,0.526474797087954,-1.0448437918562101,0.9206261861529802,0.95,percentile,500,273,True
roi,1,9,3,2,0.67,58.870000000000005,0.14245830260730877,0.04358006092170008,-0.09887824168560869,0.5100335148198794,-0.9834072652900308,0.9806721018040339,0.95,percentile,500,273,True
roi,1,10,4,2,0.67,58.870000000000005,-0.9062362952745404,-0.8243650031659264,0.08187129210861399,0.5817152192868268,-1.858227328855303,0.3107937951685147,0.95,percentile,500,273,True
roi,1,11,5,2,0.67,58.870000000000005,-1.0138159164715095,-1.037282997353342,-0.02346708088183247,0.5305594304387237,-2.103374277120295,-0.024714212422651573,0.95,percentile,500,273,True
roi,1,12,6,2,0.67,58.870000000000005,0.4043338634964151,0.4877807230486339,0.08344685955221881,0.30990897261071093,-0.116503763763766,1.1130509734652212,0.95,percentile,500,273,True
roi,1,1,1,1,0.68,59.480000000000004,-0.02011951676461483,0.10199010462585659,0.12210962139047142,0.32230124054705395,-0.5204759657685081,0.7590364774133498,0.95,percentile,500,273,True
roi,1,2,2,1,0.68,59.480000000000004,-0.0335289448272178,-0.16145397983972837,-0.12792503501251057,0.5922333287011232,-1.2605512250779973,1.0486540902848933,0.95,percentile,500,273,True
roi,1,3,3,1,0.68,59.480000000000004,0.07204495052874678,0.15683036314262688,0.0847854126138801,0.5299936943470948,-0.810726393761325,1.2356320540162238,0.95,percentile,500,273,True
roi,1,4,4,1,0.68,59.480000000000004,0.14751357652147531,0.2361067352380197,0.08859315871654438,0.4196227782973158,-0.5448693684827123,1.0597315953945703,0.95,percentile,500,273,True
roi,1,5,5,1,0.68,59.480000000000004,-0.34600190778805834,-0.47686986712306917,-0.13086795933501083,0.40648860233083184,-1.335047754137447,0.3163417743575852,0.95,percentile,500,273,True
roi,1,6,6,1,0.68,59.480000000000004,0.33901638531313094,0.4563682407707817,0.11735185545765076,0.3358764703959453,-0.10045642656005556,1.2032506189338275,0.95,percentile,500,273,True
roi,1,7,1,2,0.68,59.480000000000004,0.28347195525326596,0.32565466032577267,0.04218270507250671,0.29438808808266953,-0.16450274402154386,0.9769307994250215,0.95,percentile,500,273,True
roi,1,8,2,2,0.68,59.480000000000004,-0.11883507760302954,-0.08633418427709957,0.032500893325929966,0.5392591294134357,-1.0703489523006975,0.9537641232370322,0.95,percentile,500,273,True
roi,1,9,3,2,0.68,59.480000000000004,0.12447100379953267,0.024750857255889554,-0.09972014654364311,0.5219727298765487,-1.0199872264071232,0.9773983814052263,0.95,percentile,500,273,True
roi,1,10,4,2,0.68,59.480000000000004,-0.8973368641069565,-0.8149821655779191,0.08235469852903732,0.5938848218950302,-1.8692513401096211,0.3365072268120523,0.95,percentile,500,273,True
roi,1,11,5,2,0.68,59.480000000000004,-1.0185648138365013,-1.0431264835783305,-0.024561669741829162,0.5404562798072737,-2.1281328901126058,-0.003103035570560503,0.95,percentile,500,273,True
roi,1,12,6,2,0.68,59.480000000000004,0.4018385941763325,0.48644554340967955,0.08460694923334705,0.3154638393087866,-0.1302534605607409,1.1258755136963765,0.95,percentile,500,273,True
roi,1,1,1,1,0.6900000000000001,60.09,-0.01913982496934074,0.10518440234748318,0.12432422731682391,0.3296763939629441,-0.5211126553083696,0.7853119881206084,0.95,percentile,500,273,True
roi,1,2,2,1,0.6900000000000001,60.09,-0.03935535049113827,-0.17000698932416605,-0.13065163883302777,0.6049763254443918,-1.2955343040144858,1.0677571248525963,0.95,percentile,500,273,True
roi,1,3,3,1,0.6900000000000001,60.09,0.07224206889040502,0.1594877965719255,0.08724572768152047,0.5418245234464467,-0.8282345445669986,1.2674597164018322,0.95,percentile,500,273,True
roi,1,4,4,1,0.6900000000000001,60.09,0.14735147090279332,0.23905089883634384,0.09169942793355051,0.4280659615344163,-0.5570370349815406,1.084924917107049,0.95,percentile,500,273,True
roi,1,5,5,1,0.6900000000000001,60.09,-0.3473781984507129,-0.4824734417829044,-0.13509524333219153,0.414126617294455,-1.351922947531236,0.3233334198405735,0.95,percentile,500,273,True
roi,1,6,6,1,0.6900000000000001,60.09,0.33215437883540566,0.45216412182020815,0.12000974298480249,0.34239537479743815,-0.12143737277529067,1.210069159063329,0.95,percentile,500,273,True
roi,1,7,1,2,0.6900000000000001,60.09,0.28770417818796007,0.32974284679144444,0.042038668603484375,0.3003353414219433,-0.1646940690951895,0.9927984213428958,0.95,percentile,500,273,True
roi,1,8,2,2,0.6900000000000001,60.09,-0.1141752906316948,-0.08121278005595975,0.03296251057573506,0.5522729011228681,-1.096642000744998,0.989927044541682,0.95,percentile,500,273,True
roi,1,9,3,2,0.6900000000000001,60.09,0.10598143857285781,0.00554639306471515,-0.10043504550814267,0.5341526507043954,-1.0622394235499668,0.9794718970506542,0.95,percentile,500,273,True
roi,1,10,4,2,0.6900000000000001,60.09,-0.8878737364584496,-0.8051253468583003,0.0827483896001493,0.6062127293116676,-1.885914171701752,0.365581087196451,0.95,percentile,500,273,True
roi,1,11,5,2,0.6900000000000001,60.09,-1.0229741922765863,-1.0486322156300802,-0.025658023353493986,0.5503888281043328,-2.152326315177942,0.019172703965024213,0.95,percentile,500,273,True
roi,1,12,6,2,0.6900000000000001,60.09,0.39927011568317705,0.48499214899483833,0.08572203331166128,0.3210811600709574,-0.1443804929123639,1.1408860553262112,0.95,percentile,500,273,True
roi,1,1,1,1,0.7000000000000001,60.7,-0.018332305343216684,0.10823275910798881,0.1265650644512055,0.3371978368643,-0.5242743044743657,0.8115918331163641,0.95,percentile,500,273,True
roi,1,2,2,1,0.7000000000000001,60.7,-0.044949290388937295,-0.178410602892792,-0.1334613125038547,0.6179082412502803,-1.3319583873516712,1.089538583192963,0.95,percentile,500,273,True
roi,1,3,3,1,0.7000000000000001,60.7,0.07223560975383202,0.16207819833233283,0.08984258857850082,0.5537939495876878,-0.8450120596586058,1.2997370454993729,0.95,percentile,500,273,True
roi,1,4,4,1,0.7000000000000001,60.7,0.14702660311758736,0.24196558126114576,0.0949389781435584,0.4365700744291983,-0.568814561703447,1.114093844171776,0.95,percentile,500,273,True
roi,1,5,5,1,0.7000000000000001,60.7,-0.3482045576993675,-0.48769302070597537,-0.1394884630066079,0.4218199953106103,-1.3683046345841134,0.3383792939248222,0.95,percentile,500,273,True
roi,1,6,6,1,0.7000000000000001,60.7,0.3246999942175881,0.44743414135709475,0.12273414713950664,0.3489853613510174,-0.14323362948132207,1.2167285988887255,0.95,percentile,500,273,True
roi,1,7,1,2,0.7000000000000001,60.7,0.29190012157840295,0.33377568165239463,0.04187556007399168,0.30637197332522353,-0.16676387423443986,1.0076842903408358,0.95,percentile,500,273,True
roi,1,8,2,2,0.7000000000000001,60.7,-0.10910551658772162,-0.07571937360170018,0.03338614298602144,0.5655318553574394,-1.11625436412626,1.0272731235207557,0.95,percentile,500,273,True
roi,1,9,3,2,0.7000000000000001,60.7,0.0869480782815231,-0.014064025886631951,-0.10101210416815505,0.5465854829515404,-1.106025583168603,0.9832384613624476,0.95,percentile,500,273,True
roi,1,10,4,2,0.7000000000000001,60.7,-0.8778061364973611,-0.7947611325749426,0.08304500392241843,0.6187063323177703,-1.903043658699129,0.3955154189463952,0.95,percentile,500,273,True
